
[                                                  ] 1% 240-241 | [-90]-[-89] | 47.91 s | join = 58 | tmass = 58 | gaia = 203| TOP = 50000000
[#########                                         ] 18% 241-242 | [-58]-[-57] | 149.68 s | join = 46552 | tmass = 46552 | gaia = 182165| TOP = 50000000
[#########                                         ] 19% 241-242 | [-57]-[-56] | 113.6 s | join = 50402 | tmass = 50402 | gaia = 196017| TOP = 50000000
[#########                                         ] 19% 241-242 | [-56]-[-55] | 121.6 s | join = 54182 | tmass = 54182 | gaia = 210240| TOP = 50000000
[##########                                        ] 20% 241-242 | [-55]-[-54] | 163.97 s | join = 59022 | tmass = 59022 | gaia = 222630| TOP = 50000000
[##########                                        ] 21% 241-242 | [-54]-[-53] | 124.69 s | join = 63212 | tmass = 63212 | gaia = 212167| TOP = 50000000
[##########                                        ] 21% 241-242 | [-53]-[-52] | 105.33 s | join = 69044 | tmass = 69044 | gaia = 176946| TOP = 50000000
[##########                                        ] 22% 241-242 | [-52]-[-51] | 93.07 s | join = 68648 | tmass = 68648 | gaia = 159378| TOP = 50000000
[###########                                       ] 22% 241-242 | [-51]-[-50] | 95.04 s | join = 64918 | tmass = 64918 | gaia = 170085| TOP = 50000000
[###########                                       ] 23% 241-242 | [-50]-[-49] | 94.99 s | join = 54470 | tmass = 54470 | gaia = 165110| TOP = 50000000
[###########                                       ] 23% 241-242 | [-49]-[-48] | 94.0 s | join = 47615 | tmass = 47615 | gaia = 171612| TOP = 50000000
[###########                                       ] 24% 241-242 | [-48]-[-47] | 108.36 s | join = 53656 | tmass = 53656 | gaia = 196737| TOP = 50000000
[############                                      ] 24% 241-242 | [-47]-[-46] | 112.24 s | join = 50360 | tmass = 50360 | gaia = 195395| TOP = 50000000
[############                                      ] 25% 241-242 | [-46]-[-45] | 108.82 s | join = 47339 | tmass = 47339 | gaia = 183169| TOP = 50000000
[############                                      ] 26% 241-242 | [-45]-[-44] | 101.81 s | join = 42379 | tmass = 42379 | gaia = 168817| TOP = 50000000
[#############                                     ] 26% 241-242 | [-44]-[-43] | 103.55 s | join = 39815 | tmass = 39815 | gaia = 155002| TOP = 50000000
[#############                                     ] 27% 241-242 | [-43]-[-42] | 88.96 s | join = 35067 | tmass = 35067 | gaia = 136588| TOP = 50000000
[#############                                     ] 27% 241-242 | [-42]-[-41] | 86.39 s | join = 32286 | tmass = 32286 | gaia = 125457| TOP = 50000000
[#############                                     ] 28% 241-242 | [-41]-[-40] | 87.74 s | join = 31807 | tmass = 31807 | gaia = 119743| TOP = 50000000
[##############                                    ] 28% 241-242 | [-40]-[-39] | 74.5 s | join = 26480 | tmass = 26480 | gaia = 105033| TOP = 50000000
[##############                                    ] 29% 241-242 | [-39]-[-38] | 114.13 s | join = 26696 | tmass = 26696 | gaia = 97590| TOP = 50000000
[##############                                    ] 29% 241-242 | [-38]-[-37] | 106.8 s | join = 23701 | tmass = 23701 | gaia = 92257| TOP = 50000000
[###############                                   ] 30% 241-242 | [-37]-[-36] | 100.75 s | join = 21635 | tmass = 21635 | gaia = 85663| TOP = 50000000
[###############                                   ] 31% 241-242 | [-36]-[-35] | 54.83 s | join = 20848 | tmass = 20848 | gaia = 82825| TOP = 50000000
[###############                                   ] 31% 241-242 | [-35]-[-34] | 58.05 s | join = 20417 | tmass = 20417 | gaia = 78911| TOP = 50000000
[###############                                   ] 32% 241-242 | [-34]-[-33] | 50.89 s | join = 18870 | tmass = 18870 | gaia = 74118| TOP = 50000000
[################                                  ] 32% 241-242 | [-33]-[-32] | 86.43 s | join = 17878 | tmass = 17878 | gaia = 70282| TOP = 50000000
[################                                  ] 33% 241-242 | [-32]-[-31] | 46.62 s | join = 16788 | tmass = 16788 | gaia = 66966| TOP = 50000000
[################                                  ] 33% 241-242 | [-31]-[-30] | 80.33 s | join = 15919 | tmass = 15919 | gaia = 63257| TOP = 50000000
[################                                  ] 34% 241-242 | [-30]-[-29] | 48.04 s | join = 15400 | tmass = 15400 | gaia = 60283| TOP = 50000000
[#################                                 ] 34% 241-242 | [-29]-[-28] | 83.17 s | join = 14699 | tmass = 14699 | gaia = 57375| TOP = 50000000
[#################                                 ] 35% 241-242 | [-28]-[-27] | 38.22 s | join = 13420 | tmass = 13420 | gaia = 53568| TOP = 50000000
[#################                                 ] 36% 241-242 | [-27]-[-26] | 45.6 s | join = 12941 | tmass = 12941 | gaia = 50302| TOP = 50000000
[##################                                ] 36% 241-242 | [-26]-[-25] | 49.64 s | join = 12260 | tmass = 12260 | gaia = 48131| TOP = 50000000
[##################                                ] 37% 241-242 | [-25]-[-24] | 35.97 s | join = 11581 | tmass = 11581 | gaia = 46485| TOP = 50000000
[##################                                ] 37% 241-242 | [-24]-[-23] | 42.16 s | join = 11460 | tmass = 11460 | gaia = 43890| TOP = 50000000
[##################                                ] 38% 241-242 | [-23]-[-22] | 73.03 s | join = 10569 | tmass = 10569 | gaia = 40935| TOP = 50000000
[###################                               ] 38% 241-242 | [-22]-[-21] | 81.2 s | join = 9932 | tmass = 9932 | gaia = 38200| TOP = 50000000
[###################                               ] 39% 241-242 | [-21]-[-20] | 74.37 s | join = 9015 | tmass = 9015 | gaia = 35619| TOP = 50000000
[###################                               ] 39% 241-242 | [-20]-[-19] | 81.01 s | join = 8550 | tmass = 8550 | gaia = 33301| TOP = 50000000
[####################                              ] 40% 241-242 | [-19]-[-18] | 70.25 s | join = 8224 | tmass = 8224 | gaia = 31750| TOP = 50000000
[####################                              ] 41% 241-242 | [-18]-[-17] | 34.52 s | join = 7879 | tmass = 7879 | gaia = 30377| TOP = 50000000
[####################                              ] 41% 241-242 | [-17]-[-16] | 25.39 s | join = 7232 | tmass = 7232 | gaia = 28703| TOP = 50000000
[####################                              ] 42% 241-242 | [-16]-[-15] | 54.69 s | join = 7064 | tmass = 7064 | gaia = 27570| TOP = 50000000
[#####################                             ] 42% 241-242 | [-15]-[-14] | 28.96 s | join = 6747 | tmass = 6747 | gaia = 26761| TOP = 50000000
[#####################                             ] 43% 241-242 | [-14]-[-13] | 26.28 s | join = 6428 | tmass = 6428 | gaia = 25737| TOP = 50000000
[#####################                             ] 43% 241-242 | [-13]-[-12] | 67.19 s | join = 6068 | tmass = 6068 | gaia = 23996| TOP = 50000000
[#####################                             ] 44% 241-242 | [-12]-[-11] | 24.09 s | join = 5247 | tmass = 5247 | gaia = 22075| TOP = 50000000
[######################                            ] 44% 241-242 | [-11]-[-10] | 25.77 s | join = 4894 | tmass = 4894 | gaia = 20786| TOP = 50000000
[######################                            ] 45% 241-242 | [-10]-[-9] | 70.92 s | join = 4898 | tmass = 4898 | gaia = 20302| TOP = 50000000
[######################                            ] 46% 241-242 | [-9]-[-8] | 18.16 s | join = 4851 | tmass = 4851 | gaia = 19785| TOP = 50000000
[#######################                           ] 46% 241-242 | [-8]-[-7] | 20.42 s | join = 4635 | tmass = 4635 | gaia = 19253| TOP = 50000000
[#######################                           ] 47% 241-242 | [-7]-[-6] | 72.68 s | join = 4479 | tmass = 4479 | gaia = 18620| TOP = 50000000
[#######################                           ] 47% 241-242 | [-6]-[-5] | 24.03 s | join = 4675 | tmass = 4675 | gaia = 17669| TOP = 50000000
[#######################                           ] 48% 241-242 | [-5]-[-4] | 60.99 s | join = 4322 | tmass = 4322 | gaia = 17042| TOP = 50000000
[########################                          ] 48% 241-242 | [-4]-[-3] | 74.63 s | join = 4332 | tmass = 4332 | gaia = 16531| TOP = 50000000
[########################                          ] 49% 241-242 | [-3]-[-2] | 19.01 s | join = 4084 | tmass = 4084 | gaia = 16179| TOP = 50000000
[########################                          ] 49% 241-242 | [-2]-[-1] | 16.48 s | join = 4137 | tmass = 4137 | gaia = 16021| TOP = 50000000
[#########################                         ] 50% 241-242 | [-1]-[0] | 55.3 s | join = 4014 | tmass = 4014 | gaia = 15811| TOP = 50000000
[#########################                         ] 51% 241-242 | [0]-[1] | 18.88 s | join = 4107 | tmass = 4107 | gaia = 15969| TOP = 50000000
[#########################                         ] 51% 241-242 | [1]-[2] | 20.6 s | join = 4116 | tmass = 4116 | gaia = 16041| TOP = 50000000
[#########################                         ] 52% 241-242 | [2]-[3] | 16.35 s | join = 4087 | tmass = 4087 | gaia = 15839| TOP = 50000000
[##########################                        ] 52% 241-242 | [3]-[4] | 72.15 s | join = 3982 | tmass = 3982 | gaia = 15465| TOP = 50000000
[##########################                        ] 53% 241-242 | [4]-[5] | 18.04 s | join = 3854 | tmass = 3854 | gaia = 14798| TOP = 50000000
[##########################                        ] 53% 241-242 | [5]-[6] | 64.08 s | join = 3721 | tmass = 3721 | gaia = 14327| TOP = 50000000
[##########################                        ] 54% 241-242 | [6]-[7] | 18.98 s | join = 3442 | tmass = 3442 | gaia = 13741| TOP = 50000000
[###########################                       ] 54% 241-242 | [7]-[8] | 14.81 s | join = 3108 | tmass = 3108 | gaia = 13093| TOP = 50000000
[###########################                       ] 55% 241-242 | [8]-[9] | 17.9 s | join = 3260 | tmass = 3260 | gaia = 12813| TOP = 50000000
[###########################                       ] 56% 241-242 | [9]-[10] | 70.71 s | join = 3050 | tmass = 3050 | gaia = 12557| TOP = 50000000
[############################                      ] 56% 241-242 | [10]-[11] | 14.22 s | join = 2957 | tmass = 2957 | gaia = 11985| TOP = 50000000
[############################                      ] 57% 241-242 | [11]-[12] | 16.69 s | join = 2880 | tmass = 2880 | gaia = 11710| TOP = 50000000
[############################                      ] 57% 241-242 | [12]-[13] | 19.11 s | join = 3231 | tmass = 3231 | gaia = 11880| TOP = 50000000
[############################                      ] 58% 241-242 | [13]-[14] | 70.56 s | join = 3147 | tmass = 3147 | gaia = 11839| TOP = 50000000
[#############################                     ] 58% 241-242 | [14]-[15] | 17.58 s | join = 3030 | tmass = 3030 | gaia = 11685| TOP = 50000000
[#############################                     ] 59% 241-242 | [15]-[16] | 24.39 s | join = 3135 | tmass = 3135 | gaia = 11826| TOP = 50000000
[#############################                     ] 59% 241-242 | [16]-[17] | 66.47 s | join = 3125 | tmass = 3125 | gaia = 11610| TOP = 50000000
[##############################                    ] 60% 241-242 | [17]-[18] | 16.62 s | join = 2922 | tmass = 2922 | gaia = 11027| TOP = 50000000
[##############################                    ] 61% 241-242 | [18]-[19] | 16.4 s | join = 2820 | tmass = 2820 | gaia = 10483| TOP = 50000000
[##############################                    ] 61% 241-242 | [19]-[20] | 59.86 s | join = 2663 | tmass = 2663 | gaia = 10020| TOP = 50000000
[##############################                    ] 62% 241-242 | [20]-[21] | 66.8 s | join = 2562 | tmass = 2562 | gaia = 9727| TOP = 50000000
[###############################                   ] 62% 241-242 | [21]-[22] | 15.84 s | join = 2647 | tmass = 2647 | gaia = 9556| TOP = 50000000
[###############################                   ] 63% 241-242 | [22]-[23] | 67.28 s | join = 2540 | tmass = 2540 | gaia = 9309| TOP = 50000000
[###############################                   ] 63% 241-242 | [23]-[24] | 21.4 s | join = 2404 | tmass = 2404 | gaia = 9029| TOP = 50000000
[###############################                   ] 64% 241-242 | [24]-[25] | 18.94 s | join = 2363 | tmass = 2363 | gaia = 9040| TOP = 50000000
[################################                  ] 64% 241-242 | [25]-[26] | 18.99 s | join = 2150 | tmass = 2150 | gaia = 8802| TOP = 50000000
[################################                  ] 65% 241-242 | [26]-[27] | 53.63 s | join = 2187 | tmass = 2187 | gaia = 8501| TOP = 50000000
[################################                  ] 66% 241-242 | [27]-[28] | 19.02 s | join = 2246 | tmass = 2246 | gaia = 8598| TOP = 50000000
[#################################                 ] 66% 241-242 | [28]-[29] | 15.06 s | join = 2266 | tmass = 2266 | gaia = 8514| TOP = 50000000
[#################################                 ] 67% 241-242 | [29]-[30] | 22.25 s | join = 2082 | tmass = 2082 | gaia = 8216| TOP = 50000000
[#################################                 ] 67% 241-242 | [30]-[31] | 66.21 s | join = 2163 | tmass = 2163 | gaia = 8182| TOP = 50000000
[#################################                 ] 68% 241-242 | [31]-[32] | 18.15 s | join = 2062 | tmass = 2062 | gaia = 8151| TOP = 50000000
[##################################                ] 68% 241-242 | [32]-[33] | 15.01 s | join = 2140 | tmass = 2140 | gaia = 8086| TOP = 50000000
